,Product URL,Product Name,Selling Price,Discount,Image URLs,cathegory,1,genero,3,producto
1507,https://www.silbonshop.com/es_es/camisas-vestir/camisa-vestir-blanca-puno-doble-easy-iron-S2022042709.html,Camisa vestir blanca puño doble easy iron,64.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw0196a232/images/hi-res/PV23/semana-15-02/camisa-vestir-blanca-puno-doble-easy-iron-lookbook-2.jpg?sw=256&sh=341,Home/Hombre/Ropa/Camisas de vestir,Home,Hombre,Ropa,Camisas de vestir
1508,https://www.silbonshop.com/es_es/camisas-vestir/camisa-vestir-celeste-clara-puno-simple--S2022042712.html,Camisa vestir celeste clara puño simple,64.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwe177d7f8/images/hi-res/PV22/semana-2022-07-08/camisa-vestir-celeste-clara-puno-simple-lookbook-1.jpg?sw=256&sh=341,Home/Hombre/Ropa/Camisas de vestir,Home,Hombre,Ropa,Camisas de vestir
1525,https://www.silbonshop.com/es_es/camisetas-nino/camiseta-kids-manga-larga-canguro-azul-marino-S2023051392.html,Camiseta kids manga larga canguro azul marino,19.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw7c37a8e5/images/hi-res/OI23/semana-20-08-2023/123918_10.jpg?sw=256&sh=341,Home/Niño/Ropa/Camisetas,Home,Niño,Ropa,Camisetas
1526,https://www.silbonshop.com/es_es/camisetas-nino/camiseta-kids-raqueta-etnica-trasera-blanca-S2023051390.html,Camiseta kids raqueta etnica trasera blanca,19.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw9ba0680b/images/hi-res/OI23/semana-19-08-2023/123916_10.jpg?sw=256&sh=341,Home/Niño/Ropa/Camisetas,Home,Niño,Ropa,Camisetas
1527,https://www.silbonshop.com/es_es/camisetas-nino/camiseta-kids-bolsillo-etnico-coral-S2023073101.html,Camiseta kids bolsillo etnico coral,19.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwf9de45d6/images/hi-res/OI23/SEMANA-11-08-23/123927-1.jpg?sw=256&sh=341,Home/Niño/Ropa/Camisetas,Home,Niño,Ropa,Camisetas
1528,https://www.silbonshop.com/es_es/camisetas-nino/camiseta-kids-letras-silbon-azul-marino-S2023051386.html,Camiseta kids letras silbon azul marino,19.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw898b0485/images/hi-res/OI23/semana-19-08-2023/123912-1.jpg?sw=256&sh=341,Home/Niño/Ropa/Camisetas,Home,Niño,Ropa,Camisetas
1529,https://www.silbonshop.com/es_es/camisetas-nino/camiseta-kids-letras-silbon-crema-S2023051387.html,Camiseta kids letras silbon crema,19.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw2db14904/images/hi-res/OI23/semana-19-08-2023/123913-1.jpg?sw=256&sh=341,Home/Niño/Ropa/Camisetas,Home,Niño,Ropa,Camisetas
1530,https://www.silbonshop.com/es_es/camisetas-nino/camiseta-kids-rayas-anchas-verde-S2023051389.html,Camiseta kids rayas anchas verde,19.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwb365f213/images/hi-res/OI23/SEMANA-11-08-23/123915-1.jpg?sw=256&sh=341,Home/Niño/Ropa/Camisetas,Home,Niño,Ropa,Camisetas
1531,https://www.silbonshop.com/es_es/camisetas-nino/camiseta-kids-rayas-anchas-coral-S2023051388.html,Camiseta kids rayas anchas coral,19.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw5c93dcc2/images/hi-res/OI23/semana-14-08-23/123914-1.jpg?sw=256&sh=341,Home/Niño/Ropa/Camisetas,Home,Niño,Ropa,Camisetas
1532,https://www.silbonshop.com/es_es/camisetas-nino/camiseta-kids-logo-etnico-trasero-verde-S2023051395.html,Camiseta kids logo etnico trasero verde,19.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw4d8965d1/images/hi-res/OI23/SEMANA-11-08-23/123921-3.jpg?sw=256&sh=341,Home/Niño/Ropa/Camisetas,Home,Niño,Ropa,Camisetas
1533,https://www.silbonshop.com/es_es/camisetas-nino/camiseta-kids-logo-etnico-trasero-marina-S2023051394.html,Camiseta kids logo etnico trasero marina,19.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwa1f31c8d/images/hi-res/OI23/SEMANA-11-08-23/123920-1.jpg?sw=256&sh=341,Home/Niño/Ropa/Camisetas,Home,Niño,Ropa,Camisetas
1534,https://www.silbonshop.com/es_es/camisetas-nino/camiseta-kids-bolsillo-etnico-azul-S2023051400.html,Camiseta kids bolsillo etnico azul,19.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwe955888a/images/hi-res/OI23/semana-31-07-2023/123926-6.jpg?sw=256&sh=341,Home/Niño/Ropa/Camisetas,Home,Niño,Ropa,Camisetas
1535,https://www.silbonshop.com/es_es/camisetas-nino/camiseta-kids-raqueta-etnica-trasera-coral-S2023051391.html,Camiseta kids raqueta etnica trasera coral,19.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwf3c66f89/images/hi-res/OI23/semana-14-08-23/123917-1.jpg?sw=256&sh=341,Home/Niño/Ropa/Camisetas,Home,Niño,Ropa,Camisetas
1536,https://www.silbonshop.com/es_es/camisetas-nino/camiseta-kids-classic-logo-azul-marino-S2023051384.html,Camiseta kids classic logo azul marino,19.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw0d640ab8/images/hi-res/OI23/semana-31-07-2023/123910-2.jpg?sw=256&sh=341,Home/Niño/Ropa/Camisetas,Home,Niño,Ropa,Camisetas
1537,https://www.silbonshop.com/es_es/camisetas-nino/camiseta-kids-classic-logo-blanca-S2023051383.html,Camiseta kids classic logo blanca,19.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw3aac74a7/images/hi-res/OI23/semana-14-08-23/123909-1.jpg?sw=256&sh=341,Home/Niño/Ropa/Camisetas,Home,Niño,Ropa,Camisetas
1538,https://www.silbonshop.com/es_es/camisetas-nino/camiseta-kids-logo-multicolor-crema-S2023051385.html,Camiseta kids logo multicolor crema,19.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw9e73f069/images/hi-res/OI23/semana-14-08-23/123911-1.jpg?sw=256&sh=341,Home/Niño/Ropa/Camisetas,Home,Niño,Ropa,Camisetas
1539,https://www.silbonshop.com/es_es/camisetas-nino/camiseta-kids-ethnic-racket-amarillo-S2022112606.html,Camiseta kids ethnic racket amarillo,19.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw925db548/images/hi-res/PV23/semana-08-03-2023/camiseta-kids-ethnic-racket-amarillo-lookbook-1.jpg?sw=256&sh=341,Home/Niño/Ropa/Camisetas,Home,Niño,Ropa,Camisetas
1540,https://www.silbonshop.com/es_es/camisetas-nino/camiseta-kids-silbon-bay-azul-S2022112616.html,Camiseta kids silbon bay azul,24.9,20.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw6fbdf79c/images/hi-res/PV23/semana-10-05-2023-2/122878-4.jpg?sw=256&sh=341,Home/Niño/Ropa/Camisetas,Home,Niño,Ropa,Camisetas
1541,https://www.silbonshop.com/es_es/sudaderas-nino/sudadera-kids-rayas-horizontales-coral-marina-S2023052944.html,Sudadera kids rayas horizontales coral marina,44.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwb65f9e9c/images/hi-res/OI23/semana-18-08-2023/124153_10.jpg?sw=256&sh=341,Home/Niño/Ropa/Sudaderas y forros polares,Home,Niño,Ropa,Sudaderas y forros polares
1542,https://www.silbonshop.com/es_es/sudaderas-nino/sudadera-kids-rayas-horizontales-celeste-marina-S2023052943.html,Sudadera kids rayas horizontales celeste marina,44.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw93ff53f0/images/hi-res/OI23/semana-18-08-2023/124152_10.jpg?sw=256&sh=341,Home/Niño/Ropa/Sudaderas y forros polares,Home,Niño,Ropa,Sudaderas y forros polares
1543,https://www.silbonshop.com/es_es/sudaderas-nino/sudadera-kids-clasica-logo-piedra-S2023052926.html,Sudadera kids clasica logo piedra,39.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw58d3890b/images/hi-res/OI23/SEMANA-11-08-23/124135-3.jpg?sw=256&sh=341,Home/Niño/Ropa/Sudaderas y forros polares,Home,Niño,Ropa,Sudaderas y forros polares
1544,https://www.silbonshop.com/es_es/sudaderas-nino/sudadera-kids-rayas-navy-piedra-S2023052929.html,Sudadera kids rayas navy piedra,39.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw191fa73f/images/hi-res/OI23/SEMANA-11-08-23/124138-2.jpg?sw=256&sh=341,Home/Niño/Ropa/Sudaderas y forros polares,Home,Niño,Ropa,Sudaderas y forros polares
1545,https://www.silbonshop.com/es_es/sudaderas-nino/sudadera-kids-rayas-navy-azul-S2023052930.html,Sudadera kids rayas navy azul,39.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwcbb7a93a/images/hi-res/OI23/SEMANA-11-08-23/124139-1.jpg?sw=256&sh=341,Home/Niño/Ropa/Sudaderas y forros polares,Home,Niño,Ropa,Sudaderas y forros polares
1546,https://www.silbonshop.com/es_es/sudaderas-nino/sudadera-kids-furgoneta-crema-S2022112630.html,Sudadera kids furgoneta crema,39.9,40.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw29da48d3/images/hi-res/PV23/semana-10-05-2023-1/122892-1.jpg?sw=256&sh=341,Home/Niño/Ropa/Sudaderas y forros polares,Home,Niño,Ropa,Sudaderas y forros polares
1547,https://www.silbonshop.com/es_es/sudaderas-nino/sudadera-kids-furgoneta-verde-S2022112629.html,Sudadera kids furgoneta verde,39.9,30.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw9f021ac0/images/hi-res/PV23/semana-06-04-2023/sudadera-kids-furgoneta-verde-lookbook-3.jpg?sw=256&sh=341,Home/Niño/Ropa/Sudaderas y forros polares,Home,Niño,Ropa,Sudaderas y forros polares
1548,https://www.silbonshop.com/es_es/sudaderas-nino/sudadera-kids-coral-raquetas-azules-S2022112632.html,Sudadera kids coral raquetas azules,39.9,40.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw6d976e0a/images/hi-res/PV23/semana-10-05-2023-1/122894-1.jpg?sw=256&sh=341,Home/Niño/Ropa/Sudaderas y forros polares,Home,Niño,Ropa,Sudaderas y forros polares
1549,https://www.silbonshop.com/es_es/sudaderas-nino/sudadera-kids-indigo-raquetas-azules-S2022112634.html,Sudadera kids indigo raquetas azules,39.9,50.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw1cfa5d38/images/hi-res/PV23/semana-07-03-2023/sudadera-kids-indigo-raquetas-azules-lookbook-1.jpg?sw=256&sh=341,Home/Niño/Ropa/Sudaderas y forros polares,Home,Niño,Ropa,Sudaderas y forros polares
1550,https://www.silbonshop.com/es_es/sudaderas-nino/sudadera-kids-amarilla-raquetas-azules-S2022112633.html,Sudadera kids amarilla raquetas azules,39.9,30.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw2193ae7e/images/hi-res/PV23/semana-07-03-2023/sudadera-kids-amarilla-raquetas-azules-lookbook-2.jpg?sw=256&sh=341,Home/Niño/Ropa/Sudaderas y forros polares,Home,Niño,Ropa,Sudaderas y forros polares
1551,https://www.silbonshop.com/es_es/sudaderas-nino/sudadera-kids-rayas-crema-azul-S2022112625.html,Sudadera kids rayas crema azul,39.9,30.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwcb66681d/images/hi-res/PV23/semana-07-03-2023/sudadera-kids-rayas-crema-azul-lookbook-1.jpg?sw=256&sh=341,Home/Niño/Ropa/Sudaderas y forros polares,Home,Niño,Ropa,Sudaderas y forros polares
1552,https://www.silbonshop.com/es_es/mid-season-30-kids/sudadera-kids-ethnic-racket-amarilla-S2022112627.html,Sudadera kids ethnic racket amarilla,39.9,30.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw77e5e234/images/hi-res/PV23/semana-07-03-2023/sudadera-kids-ethnic-racket-amarilla-lookbook-1.jpg?sw=256&sh=341,Home/Niño/Ropa/Sudaderas y forros polares,Home,Niño,Ropa,Sudaderas y forros polares
1553,https://www.silbonshop.com/es_es/mid-season-30-kids/sudadera-kids-ethnic-racket-azul-S2022112628.html,Sudadera kids ethnic racket azul,39.9,30.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw42fb1e83/images/hi-res/PV23/semana-08-03-2023/sudadera-kids-ethnic-racket-azul-lookbook-3.jpg?sw=256&sh=341,Home/Niño/Ropa/Sudaderas y forros polares,Home,Niño,Ropa,Sudaderas y forros polares
1554,https://www.silbonshop.com/es_es/mid-season-20-kids/sudadera-kids-ethnic-racket-coral-S2022112626.html,Sudadera kids ethnic racket coral,39.9,20.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw675c6dcc/images/hi-res/PV23/semana-08-03-2023/sudadera-kids-ethnic-racket-coral-lookbook-1.jpg?sw=256&sh=341,Home/Niño/Ropa/Sudaderas y forros polares,Home,Niño,Ropa,Sudaderas y forros polares
1555,https://www.silbonshop.com/es_es/sudaderas-nino/sudadera-kids-logo-classic-azul-marino-S2022051016.html,Sudadera kids logo classic azul marino,39.9,20.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwe7fd604d/images/hi-res/PV23/semana-07-03-2023/sudadera-kids-logo-classic-azul-marino-lookbook-2.jpg?sw=256&sh=341,Home/Niño/Ropa/Sudaderas y forros polares,Home,Niño,Ropa,Sudaderas y forros polares
1556,https://www.silbonshop.com/es_es/sudaderas-nino/sudadera-kids-logo-classic-multicolor-S2022112623.html,Sudadera kids logo classic multicolor,39.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw52110a75/images/hi-res/PV23/semana-06-04-2023/sudadera-kids-logo-classic-multicolor-lookbook-3.jpg?sw=256&sh=341,Home/Niño/Ropa/Sudaderas y forros polares,Home,Niño,Ropa,Sudaderas y forros polares
1573,https://www.silbonshop.com/es_es/zapatos-zapatillas-nino/zapatilla-kids-running-beige-medio-S2023042828.html,Zapatilla kids running beige medio,54.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwcc63efae/images/hi-res/OI23/semana-14-08-23/123549-.jpg?sw=256&sh=341,Home/Niño/Calzado/Zapatos y zapatillas,Home,Niño,Calzado,Zapatos y zapatillas
1574,https://www.silbonshop.com/es_es/zapatos-zapatillas-nino/zapatilla-kids-clasica-tenis-blanca-S2022121311.html,Zapatilla kids clasica tenis blanca,59.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw47c2d927/images/hi-res/PV23/semana-11-04-2023/zapatilla-kids-clasica-tenis-blanca-lookbook-1.jpg?sw=256&sh=341,Home/Niño/Calzado/Zapatos y zapatillas,Home,Niño,Calzado,Zapatos y zapatillas
1575,https://www.silbonshop.com/es_es/zapatos-zapatillas-nino/zapatilla-sport-kids-running-style-coral-verde-S2022092013.html,Zapatilla sport kids running style coral verde,49.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw73e08d83/images/hi-res/PV23/semana-19-01-2023/zapatilla-sport-kids-running-style-coral-verde-producto-122114-5.jpg?sw=256&sh=341,Home/Niño/Calzado/Zapatos y zapatillas,Home,Niño,Calzado,Zapatos y zapatillas
1576,https://www.silbonshop.com/es_es/todo-calzado-nino/zapatilla-sport-kids-serraje-marron-S2022060301.html,Zapatilla sport kids serraje marron,54.9,40.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw3af0a49c/images/hi-res/OI22/semana-21-10-2022/zapatilla-sport-kids-serraje-marron-121524-producto-5.jpg?sw=256&sh=341,Home/Niño/Calzado/Zapatos y zapatillas,Home,Niño,Calzado,Zapatos y zapatillas
1577,https://www.silbonshop.com/es_es/zapatos-zapatillas-nino/zapatilla-sport-kids-running-style-multicolor-S2022092012.html,Zapatilla sport kids running style multicolor,49.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwa6c98879/images/hi-res/PV23/semana-04-01-2023/zapatilla-sport-kids-running-style-multicolor-producto-122110-6.jpg?sw=256&sh=341,Home/Niño/Calzado/Zapatos y zapatillas,Home,Niño,Calzado,Zapatos y zapatillas
1578,https://www.silbonshop.com/es_es/zapatos-zapatillas-nino/zapato-kids-nautico-etnico-fantasia-S2022121308.html,Zapato kids nautico etnico fantasía,54.9,40.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw5d1f9b9d/images/hi-res/PV23/semana-11-03-2023/zapato-kids-nautico-etnico-fantasia-123078-producto-5.jpg?sw=256&sh=341,Home/Niño/Calzado/Zapatos y zapatillas,Home,Niño,Calzado,Zapatos y zapatillas
1579,https://www.silbonshop.com/es_es/zapatos-zapatillas-nino/nautico-clasico-kids-piel-marron-S2021050512.html,Nautico clasico kids piel marron,49.0,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwe2caf6a9/images/hi-res/OI22/semana-23-09-2022/zapato-nautico-clasico-piel-marron-oscuro-lookbook-0.jpg?sw=256&sh=341,Home/Niño/Calzado/Zapatos y zapatillas,Home,Niño,Calzado,Zapatos y zapatillas
1580,https://www.silbonshop.com/es_es/zapatos-zapatillas-nino/zapato-kids-nautico-brown-S2022121307.html,Zapato kids nautico brown,54.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwc99b28b8/images/hi-res/PV23/semana-22-01-2022/zapato-kids-nautico-brown-123077-producto-5.jpg?sw=256&sh=341,Home/Niño/Calzado/Zapatos y zapatillas,Home,Niño,Calzado,Zapatos y zapatillas
1581,https://www.silbonshop.com/es_es/zapatos-zapatillas-nino/zapato-kids-antifaz-marino-S2020031203.html,Zapato kids antifaz marino,54.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw50193af2/images/hi-res/OI20/KIDS/ZAPATOS/zapato-kids-antifaz-marino-8.jpg?sw=256&sh=341,Home/Niño/Calzado/Zapatos y zapatillas,Home,Niño,Calzado,Zapatos y zapatillas
1582,https://www.silbonshop.com/es_es/zapatos-zapatillas-nino/zapatilla-kids-tenis-logo-multicolor-S2023042825.html,Zapatilla kids tenis logo multicolor,54.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw7f510fd6/images/hi-res/OI23/semana-03-08-2023/x/123546_1.jpg?sw=256&sh=341,Home/Niño/Calzado/Zapatos y zapatillas,Home,Niño,Calzado,Zapatos y zapatillas
1583,https://www.silbonshop.com/es_es/zapatos-zapatillas-nino/zapatilla-kids-running-vintage-verde-S2023042827.html,Zapatilla kids running vintage verde,54.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw3941f891/images/hi-res/OI23/semana-17-08-2023/123548-.jpg?sw=256&sh=341,Home/Niño/Calzado/Zapatos y zapatillas,Home,Niño,Calzado,Zapatos y zapatillas
1584,https://www.silbonshop.com/es_es/zapatos-zapatillas-nino/zapatilla-kids-running-vintage-azul-S2023042826.html,Zapatilla kids running vintage azul,54.9,0.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw27a89856/images/hi-res/OI23/semana-14-08-23/123547-.jpg?sw=256&sh=341,Home/Niño/Calzado/Zapatos y zapatillas,Home,Niño,Calzado,Zapatos y zapatillas
1601,https://www.silbonshop.com/es_es/bermudas/bermuda-cargo-camuflaje-green-S2022100546.html,Bermuda cargo camuflaje green,44.9,20.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dwc46bc021/images/hi-res/PV23/semana15-04-24/bermuda-cargo-camuflaje-green-lookbook-2.jpg?sw=256&sh=341,Home/Hombre/Ropa/Bermudas,Home,Hombre,Ropa,Bermudas
1602,https://www.silbonshop.com/es_es/bermudas/bermuda-slim-coral-S2022100539.html,Bermuda slim coral,44.9,30.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw987d5a02/images/hi-res/PV23/semana14-04-23/bermuda-slim-coral-122369-lookbook-1.jpg?sw=256&sh=341,Home/Hombre/Ropa/Bermudas,Home,Hombre,Ropa,Bermudas
1603,https://www.silbonshop.com/es_es/bermudas/bermuda-slim-yellow-S2022100541.html,Bermuda slim yellow,44.9,30.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw939f3a83/images/hi-res/PV23/SEMANA-12-05-2023-02/122371-1.jpg?sw=256&sh=341,Home/Hombre/Ropa/Bermudas,Home,Hombre,Ropa,Bermudas
1604,https://www.silbonshop.com/es_es/bermudas/bermuda-cargo-gray-S2022100536.html,Bermuda cargo gray,44.9,10.0,https://www.silbonshop.com/dw/image/v2/BFLC_PRD/on/demandware.static/-/Sites-silbon_master/default/dw6e637b10/images/hi-res/PV23/semana-12-05-2023-2/122366-1.jpg?sw=256&sh=341,Home/Hombre/Ropa/Bermudas,Home,Hombre,Ropa,Bermudas
